,Wyscout id,Player,Team within selected timeframe,League,Age,Minutes played,Position,Primary position,Secondary position,Third position,wPwC,Aerial impact,wSwC,wAwC,wDpwC,wDcwC
3971,323115,N. Gómez,Progreso,URU Primera Division,32.0,808,"LCB, RCB3, CB",LCB,RCB3,CB,0.1807982089028628,1.6903460770624428,0.1440090526854407,0.1803269002141173,1.6116387464857778,1.6225992292392526
3972,474732,F. Milán,Deportivo Maldonado,URU Primera Division,23.0,807,CF,CF,0,0,0.4293590726956167,1.2660052361953176,0.1888887230324342,0.5460969895619853,0.7115617930529524,0.2849472890085377
3973,486242,J. Trasante,Miramar Misiones,URU Primera Division,25.0,800,"RW, RCMF, RDMF",RW,RCMF,RDMF,0.5785769315564192,0.8074764136253827,0.1133862866513269,1.412626559225667,1.3168376942797495,0.9777378832323282
3974,-320102,S. Figueredo,Wanderers,URU Primera Division,23.0,797,RB,RB,0,0,0.7983917558028141,0.9500891123547583,0.1643662987139592,1.3061050109530357,1.236825700185064,1.762578533355686
3975,-69041,M. Mancebo,Boston River,URU Primera Division,23.0,796,"LCB, RCB",LCB,RCB,0,0.4862852339328244,1.824915984221973,0.0088260263104321,0.5848295042335468,1.8208883409418084,2.0070330802366394
3976,360965,J. Ramos,Boston River,URU Primera Division,28.0,793,LB,LB,0,0,1.035420835256441,1.2809001271060334,0.8854735745947252,0.8363163824134172,1.1053790818576954,1.2358294657653293
3977,-60946,A. Barco,Defensor Sporting,URU Primera Division,22.0,793,"DMF, LDMF, LCMF",DMF,LDMF,LCMF,0.5337251003080712,1.813155474197339,0.1527780720822553,0.3147333929811126,1.644132343187515,1.8117055441319516
3978,-307311,N. Fuica,Deportivo Maldonado,URU Primera Division,20.0,790,"RCB, RB",RCB,RB,0,0.1089076645620306,2.002220961454981,0.1079448897250198,0.2585759894708314,0.8698274719945258,1.563751482062615
3979,292848,G. Guruceaga,Liverpool,URU Primera Division,29.0,787,GK,GK,0,0,0.0789567194704478,0.3133658241460965,0.0,0.0060909191047669,0.1597622068638219,0.0922966231663779
3980,253323,J. Báez,Peñarol,URU Primera Division,29.0,785,"LW, LAMF",LW,LAMF,0,1.6429717053044175,0.6970163240299238,0.6739140465820969,1.470193348730669,0.248972491969606,0.2690722125685109
3981,181038,G. Rodríguez,Boston River,URU Primera Division,30.0,784,LB,LB,0,0,0.2267671979918779,0.8819516714996334,0.2732135361544898,0.2212325874021443,1.131079059363283,0.908743823603026
3982,15372,M. Rubén,Deportivo Maldonado,URU Primera Division,37.0,776,CF,CF,0,0,0.4891410118551802,1.185554110027884,1.7675461929959122,0.5650969205195852,0.8505590809138127,0.3146050849523202
3983,434036,J. Acosta,Boston River,URU Primera Division,31.0,776,RB,RB,0,0,0.700386927508947,1.1394484637411662,0.0088574330503432,1.3094672401838272,1.2504989787224907,1.63830282910822
3984,396858,N. Queiroz,Wanderers,URU Primera Division,28.0,769,"LCMF3, RW, LCMF",LCMF3,RW,LCMF,1.361818160127963,0.30231412391424,0.1553896394552596,1.6154639365118415,0.922072660599716,0.9238503973142298
3985,-348219,J. Ginzo,Deportivo Maldonado,URU Primera Division,22.0,766,"RWB, RB, LB",RWB,RB,LB,0.2533787853214402,1.010724948074868,0.4680345515599996,0.3995905527012721,0.2831369821568242,1.0042106153093764
3986,448446,F. Batista,Peñarol,URU Primera Division,25.0,763,CF,CF,0,0,0.844743236840912,1.9188444224548529,2.80884929042515,0.6007065627800696,0.9568976301544476,1.1605287425764328
3987,-64367,M. González,Danubio,URU Primera Division,22.0,744,"RCB3, RCB",RCB3,RCB,0,0.1107054881906382,0.7631227896747327,0.006880400251384,0.8318462897252857,1.0023072585817387,0.3843783828325855
3988,334935,J. Zeballos,River Plate,URU Primera Division,28.0,739,CF,CF,0,0,0.6013912557050002,1.8334156126658487,0.8820169131013393,0.6964206751261443,0.7862873715934956,0.8011413107465728
3989,-285603,M. Mir,Cerro Largo,URU Primera Division,21.0,737,"RW, RCMF",RW,RCMF,0,0.8229342855050894,1.073161175224709,0.921055776701089,0.6969970449311405,0.908359045467474,0.3555868539852875
3990,-328916,D. Núñez,Miramar Misiones,URU Primera Division,22.0,727,"RCB, RCB3, LDMF",RCB,RCB3,LDMF,0.0877561342371498,1.4787133013980247,0.4678220705720187,0.5745704456720037,0.5724522658891211,1.1373262659248722
3991,-329261,P. Pacífico,Defensor Sporting,URU Primera Division,18.0,725,"LB, CB, LCB3",LB,CB,LCB3,0.4470608288347153,1.8676538195185592,0.0069868131299765,0.8080215996520211,1.586103004323721,1.8322280668190984
3992,-109670,Santiago Ramirez,Deportivo Maldonado,URU Primera Division,22.0,718,"LAMF, LW, LWF",LAMF,LW,LWF,1.4380665244196702,0.7823757378798085,1.1838450373933225,1.189242589112845,1.3068320398777786,1.2844911422532097
3993,452570,C. Cruz,Miramar Misiones,URU Primera Division,26.0,718,"LW, LB, CF",LW,LB,CF,1.087294392078162,0.6005932971542607,0.1897877536665786,2.1002859027040097,0.2461669166778734,0.9934357427190924
3994,473123,Breno Caetano,Fénix,URU Primera Division,27.0,718,"RB5, RW, LW",RB5,RW,LW,0.2703742096084156,0.8424315392476761,0.1545592521970645,1.9690789331782592,1.1185455731556144,1.4790290977155816
3995,504359,R. Pérez,Peñarol,URU Primera Division,28.0,718,"RCMF, RDMF, LCMF",RCMF,RDMF,LCMF,0.2101171342214915,1.8660101078920628,0.6061373410002363,0.5707674109108222,1.514155061883966,1.2544018264206127
3996,-49513,F. Queiroz,Fénix,URU Primera Division,26.0,713,"LCB, LCB3",LCB,LCB3,0,0.1049370383828758,1.231774088174321,0.1116055975379487,0.303632300687659,1.468271904904164,1.2629877323394116
3997,-110858,I. Suárez,Nacional,URU Primera Division,22.0,706,GK,GK,0,0,0.040298890412215,0.3136219837486424,0.0,0.0,0.0414333638977356,0.2000043060289304
3998,201431,L. Tamareo,Rampla Juniors,URU Primera Division,33.0,700,"RCMF, LCMF, RDMF",RCMF,LCMF,RDMF,0.0737026646051703,1.3182214144510525,0.0052038132115734,0.5795054598693701,0.4021998274516924,0.940349762124276
3999,-233852,A. Da Silveira,Fénix,URU Primera Division,23.0,700,"RCB, RCB3, RB",RCB,RCB3,RB,0.2025960371804442,1.202244504981572,0.1287309083566294,0.816408148965234,1.2626396668441489,1.4781606503524634
4000,482308,M. Pintos,Miramar Misiones,URU Primera Division,24.0,696,LB,LB,0,0,1.0625206799441362,0.7636198219028341,0.1261254439434475,1.4383797359058412,0.4915282906906648,1.2509568735269505
4001,439955,G. Gabriel,Rampla Juniors,URU Primera Division,30.0,691,LB,LB,0,0,0.2274191088652684,1.014007180018051,0.0080608979589612,0.318423946963851,0.8676864342563936,1.3204791205505302
4002,-566560,S. Guzmán,Wanderers,URU Primera Division,20.0,683,"LAMF, AMF, CF",LAMF,AMF,CF,1.1303826567387625,1.0143489354171773,0.6328433652275729,0.9557343994578376,1.4003885595620034,0.3507191109727435
4003,-378442,N. Campos,River Plate,URU Primera Division,19.0,679,CF,CF,0,0,0.5607630258170697,1.216790358702149,1.1571967326798096,0.9932124215308956,0.3907085631621281,0.2953729659339325
4004,-113231,N. Wunsch,Cerro,URU Primera Division,21.0,672,"LW, CF, LCMF",LW,CF,LCMF,2.4407921143554283,0.5498955170174367,0.7623394617781435,0.9187108759932682,0.9442665517782244,0.990570440848192
4005,397883,N. Schiappacasse,Miramar Misiones,URU Primera Division,25.0,672,"CF, LW, LAMF",CF,LW,LAMF,0.2178298409454044,0.981157739459514,0.3860182765448878,1.5122373403395253,0.3430876566561029,0.8450974560215034
4006,-74180,J. Plada,Rampla Juniors,URU Primera Division,26.0,671,"RCMF, RCMF3, RW",RCMF,RCMF3,RW,0.9086064377597112,1.3030565177867808,0.5804929892424032,1.4178473913519234,0.4169808058838975,1.1108027460731231
4007,-158333,J. Río,Danubio,URU Primera Division,20.0,669,GK,GK,0,0,0.0269952281646602,0.3640325883719943,0.0,0.0065459314764447,0.027565484252859,0.2012262029070754
4008,14137,L. Aued,Liverpool,URU Primera Division,37.0,666,"LDMF, LCMF, DMF",LDMF,LCMF,DMF,0.2672830342861944,1.3493780068037464,0.0983550200834751,0.438289138408242,0.4634072410990757,0.3641679613597588
4009,-253092,S. Franca,Fénix,URU Primera Division,22.0,657,"LWB, LB, LB5",LWB,LB,LB5,1.6861704530073804,1.0236853334714529,0.6922616408363591,0.3240652886862288,0.4244635530209786,1.2674155567648608
4010,-651005,M. Acosta Fernández,Wanderers,URU Primera Division,21.0,656,LCB,LCB,0,0,0.0524623855889339,1.74822735377119,0.7234835142809971,0.0778984036604017,0.5238650421143075,1.7641027010090171
4011,398911,B. Castillo,Peñarol,URU Primera Division,29.0,643,RB,RB,0,0,1.0219127762246505,0.8363582282686978,0.0082221210556752,1.0746765197156976,1.3517435493637386,1.3942640284920036
4012,-458478,F. Casuriaga,Rampla Juniors,URU Primera Division,19.0,635,"DMF, RCMF3, RW",DMF,RCMF3,RW,0.790022867972924,0.3392815883178707,0.7554345007331968,0.5430682435480957,0.6906953441551692,1.2826265630060938
4013,171252,G. Alles,Progreso,URU Primera Division,34.0,632,"CF, RWF",CF,RWF,0,0.2045994953238798,2.213413460861429,0.9968565543734472,0.6144909596610129,0.6046230924192522,0.6247015485685444
4014,-320104,P. López,Miramar Misiones,URU Primera Division,22.0,628,"LCB, LB, LCB3",LCB,LB,LCB3,0.2037195172307978,0.8199787973104714,0.4190267513589371,0.2002445800447831,0.5585037578586105,1.832472211279528
4015,-206490,S. Cáceres,Fénix,URU Primera Division,24.0,623,"RCMF, RCMF3, RB5",RCMF,RCMF3,RB5,0.6335060354370957,0.6053723126187789,0.1072166996643809,1.4004945003477511,1.0615076655985838,1.35203225529918
4016,75192,A. Argachá,Fénix,URU Primera Division,37.0,608,LB,LB,0,0,0.222354063474874,1.1713893792962944,0.0088879881674146,0.3223461232639739,1.019944435618677,0.9991477508655264
4017,-554769,F. González,River Plate,URU Primera Division,19.0,608,"RB, RWB",RB,RWB,0,0.2034314757652923,0.7459482479486829,0.3384454024587788,0.4549647880732695,0.8795409262682788,0.8032788723037959
4018,-616206,L. Bassadone,Rampla Juniors,URU Primera Division,21.0,600,"LW, LB, LAMF",LW,LB,LAMF,1.4193482884119408,0.8128380574081568,0.1267059388247266,1.134302752615707,0.7334882370742979,0.3054670475229101
4019,-253095,I. Sosa,Peñarol,URU Primera Division,21.0,599,"LCMF, RCMF, RCMF3",LCMF,RCMF,RCMF3,0.271971384858414,0.854015726723583,0.1405239185166184,1.2700168136567866,1.453676796192219,0.3783200343038737
4020,466420,A. Requena,Fénix,URU Primera Division,25.0,595,GK,GK,0,0,0.0263345313670943,0.1841719921770176,0.0,0.042823469911291,0.0905715884113763,0.1041105469214605
4021,-543976,M. Píriz,Cerro Largo,URU Primera Division,23.0,588,"RB, LB",RB,LB,0,0.7942113537745744,1.1565469828300514,0.1238532123193041,0.5187871099198282,1.094288654412673,1.1042969863768288
4022,482023,M. Viera,Progreso,URU Primera Division,32.0,584,"LWB, LAMF, LB",LWB,LAMF,LB,1.2817191714321097,0.4650462396987624,0.1714441969315535,1.4290996124591009,0.8764166431132961,0.3135558072432833
4023,408615,H. Tijanovich,Cerro,URU Primera Division,28.0,579,"RW, LCMF3, LW",RW,LCMF3,LW,1.0858600620614467,1.0624639244128906,0.4838100099792017,0.9788466876736108,0.3999392286586689,0.3226722642345118
4024,-74623,E. Villar,Cerro,URU Primera Division,24.0,567,"CF, AMF",CF,AMF,0,1.0159104421289082,0.6025332503434682,1.169963632105483,1.43855579078943,0.6507197745505261,0.6366793989708823
4025,-109666,M. Monzeglio,Danubio,URU Primera Division,23.0,566,"AMF, CF",AMF,CF,0,1.3259376956079845,0.6145967798615399,0.8749947993611528,0.3133679265844867,0.7791657192492404,0.2895439906959287
4026,181024,E. Velázquez,Nacional,URU Primera Division,30.0,566,RCB,RCB,0,0,0.1625946968307649,1.2206216096124023,0.1086082670982916,0.3071789653475265,1.2237450865474164,1.7491110959219882
4027,-89199,A. Medina,Peñarol,URU Primera Division,26.0,565,"LW, LAMF, RW",LW,LAMF,RW,1.8576148728975053,0.4705733210180152,1.0781459008438663,1.5090477426591788,0.7661639940573454,0.8558429574748192
4028,181032,S. Cortelezzi,Fénix,URU Primera Division,30.0,546,CF,CF,0,0,0.6710120632020905,1.3570933955232185,0.0098474263432579,0.5204248716123843,0.7272434243324944,0.7151615416719367
4029,244250,C. Tabó,Liverpool,URU Primera Division,31.0,544,"LW, CF, RAMF",LW,CF,RAMF,1.2662278491470345,0.4629976304162329,0.0105868239283119,1.5268798558429604,0.6082713531497068,0.2889100491077785
4030,-262310,J. Coronel,Miramar Misiones,URU Primera Division,28.0,543,"LCMF, RCMF, RCB3",LCMF,RCMF,RCB3,0.0952176540047805,1.1361930891586878,0.1267612249325679,0.5873496427099796,0.5372938290263399,1.3993784168445649
4031,91631,P. Caballero,Progreso,URU Primera Division,37.0,540,"LCMF, RCMF",LCMF,RCMF,0,0.1252359180154276,0.959592124495736,0.1297795840073909,0.5554565303978983,0.9792379940273426,1.3057551193910153
4032,444545,E. Morales,Fénix,URU Primera Division,28.0,535,CF,CF,0,0,0.6032282888559378,1.6894496524301712,1.0220756641085038,0.3645142088675356,0.5753950358086739,0.2812178936815681
4033,435165,Matheus Babi,Peñarol,URU Primera Division,27.0,529,CF,CF,0,0,0.1864867385041345,1.8196127530776391,1.887645122654528,0.6172644862137344,0.761874579228878,0.3127229160548554
4034,113151,H. Novick,Danubio,URU Primera Division,35.0,526,"RCMF3, AMF",RCMF3,AMF,0,2.035353396270621,0.7091006837592317,0.9886598342962384,1.6686419727387185,0.617991405974832,0.6625989860623165
4035,-160591,I. Méndez,Rampla Juniors,URU Primera Division,23.0,524,"RCMF, LCMF, DMF",RCMF,LCMF,DMF,0.2448097366151997,1.7062945775946257,0.4616584705533476,0.8814914111216595,0.4674491089057551,1.1160739456884303
4036,-406662,F. Muñoa,Boston River,URU Primera Division,20.0,509,"RCMF, RW, CF",RCMF,RW,CF,0.8684366006238646,0.7759635859585952,0.7907397430207374,1.2217174522313643,0.4445902976901097,0.3603043094555541
4037,397874,S. Mederos,Racing,URU Primera Division,26.0,504,"LCMF, AMF",LCMF,AMF,0,0.8454395802867359,0.8684308187067883,0.4780373286730132,0.9553924614634188,1.1495670774351665,1.46243742638722
4038,-387316,L. Acosta,Liverpool,URU Primera Division,22.0,503,"CF, LW, LWF",CF,LW,LWF,0.4888507869074681,1.282366969941217,0.1187467345847908,0.922457981035584,0.6930420964291316,0.9315230706707678
4039,-554833,L. Rodríguez,Cerro,URU Primera Division,21.0,502,"CF, AMF",CF,AMF,0,0.6416894301053832,1.7134234392164345,1.2005648542553953,1.339963119824212,0.8636170210358005,0.31710504961884
4040,192598,G. Bueno,Danubio,URU Primera Division,31.0,488,"CF, LW, LWF",CF,LW,LWF,1.4289212069597448,0.0060094978621363,0.1609752298065986,1.4412576943427715,0.1182319372001874,0.2195495838507743
4041,-184698,Á. Gracés,Rampla Juniors,URU Primera Division,23.0,487,"RCB, RCB3, LB",RCB,RCB3,LB,0.5262055467826349,0.903937423782125,0.009263693883008,0.6720740945977338,0.5567382445575912,1.8693997324430032
4042,322903,P. Lima,Wanderers,URU Primera Division,32.0,476,"RCB, RB, LCB",RCB,RB,LCB,0.0869595150155471,0.6968524323468753,0.5142362736768509,0.3251914449661284,1.0146800822192434,1.5424125087514426
4043,81517,F. Cerro,Wanderers,URU Primera Division,36.0,475,"LCMF, RDMF, LCMF3",LCMF,RDMF,LCMF3,0.2262538119430892,0.3662201584756658,0.0,1.046926281262198,0.7120693942122958,0.8780485628801497
4044,57181,D. Asconeguy,Progreso,URU Primera Division,38.0,472,RB,RB,0,0,0.1094363447659352,0.9478973949289894,0.0098376119750114,1.5646364756200433,1.1094776957669377,1.1206768591756129
4045,-172331,F. Martínez,Nacional,URU Primera Division,23.0,470,LB,LB,0,0,1.1051424256986446,1.2825620714542834,0.0,0.4564554518715822,1.0953271893450325,1.243235491847852
4046,-76592,G. Trasante,Deportivo Maldonado,URU Primera Division,24.0,469,RB,RB,0,0,1.1708455687516954,0.9323166884552606,0.0088574330503432,0.7041504443585604,1.0355501094505668,1.158422344927185
4047,193619,J. Barboza,River Plate,URU Primera Division,33.0,465,"LCMF, RCMF, LWB",LCMF,RCMF,LWB,0.2089797667065354,0.399717127487417,0.0080608979589612,0.2619837601263243,0.787426169801052,1.1555734997606328
4048,-320673,C. Franco,Wanderers,URU Primera Division,25.0,462,CF,CF,0,0,0.8551077348265637,1.4088222316782444,1.3859909576484783,0.4669953244476497,0.4654675828454264,1.326304855346876
4049,-76651,J. Toledo,Rampla Juniors,URU Primera Division,28.0,461,"LCB, LCB3, RCB3",LCB,LCB3,RCB3,0.0502167914650248,0.821278070711147,0.0,0.2479693974634356,1.1653066888241967,1.7828979533182667
4050,-334273,B. Centeno,Deportivo Maldonado,URU Primera Division,19.0,460,"RCMF, LB, LAMF",RCMF,LB,LAMF,0.2689905420348951,0.4883775732758656,0.4763207798998138,0.9431728837280128,0.8266148106774426,0.3366494857647299
4051,143051,E. González,Progreso,URU Primera Division,33.0,454,"RB, RCB3, RWB",RB,RCB3,RWB,1.5116938258674066,1.130988541039614,0.0101674218703955,0.4480082812578139,0.95401666786587,1.4670743625992515
4052,-329707,N. Herrera,Peñarol,URU Primera Division,19.0,449,"RCB, RCB3",RCB,RCB3,0,0.5911597869603533,1.1103654043075268,0.1119765505266014,0.162634420739019,0.8409247327894529,1.014327925367526
4053,-329272,E. Crucci,Wanderers,URU Primera Division,18.0,437,"CF, AMF",CF,AMF,0,0.449039976474502,0.7805309797637389,1.1950566646882252,1.2115972166649212,0.3867834658645814,0.2856149067648672
4054,-562800,B. Hernández,Progreso,URU Primera Division,20.0,437,"LW, LWB, AMF",LW,LWB,AMF,0.2522807966770202,0.4482007277188383,0.4361638668939651,2.553752803136403,0.7039263813246094,0.3097470308737818
4055,57263,M. Castro,Progreso,URU Primera Division,37.0,436,GK,GK,0,0,0.0469803364240411,0.1956696078411277,0.0,0.0508789922401191,0.0629901218718727,0.19449886132774
4056,-282666,F. González,Peñarol,URU Primera Division,20.0,428,"LW, LCMF3, CF",LW,LCMF3,CF,1.2203794579967793,0.2510069335454317,1.0598795182910197,1.7278388679496524,0.3739739892562579,1.0673031306772829
4057,-209817,G. Tanco,Deportivo Maldonado,URU Primera Division,25.0,427,"RCB, RCB3, LCB",RCB,RCB3,LCB,0.465859622913928,1.2207688918541089,0.0065254499917142,0.4630010853257621,0.4868721564390038,1.4427260905726822
4058,-406968,M. Argüello,Danubio,URU Primera Division,22.0,424,RB,RB,0,0,0.1063215624018497,0.9054535337027192,0.0065254499917142,0.77941223604714,0.4458205837015579,0.969071218793376
4059,55871,D. Suárez,Peñarol,URU Primera Division,36.0,423,RB,RB,0,0,1.4801038713754222,0.4313153727918088,0.1238842988063435,0.1089988193970658,0.4073127990771163,0.3248346524063509
4060,-110790,J. Jorge,Defensor Sporting,URU Primera Division,20.0,419,"DMF, LCMF, LCMF3",DMF,LCMF,LCMF3,0.2188971511712834,0.5151447297573232,0.98255955814374,0.8888049992371282,1.023832176159251,0.3541949965839003
4061,-194794,E. da Silva,Racing,URU Primera Division,23.0,411,"RAMF, RW, RWB",RAMF,RW,RWB,1.4198515132323155,0.9065502740168097,0.9122084391912362,1.9740374526210327,0.3828174293941772,0.2907690413081845
4062,355817,M. Estol,Cerro Largo,URU Primera Division,29.0,409,LCMF,LCMF,0,0,0.9797012117116088,0.6303233216339444,0.122029420739569,0.6629554774003966,0.905877231376626,1.1686566822915778
4063,-229369,M. Gianoli,Peñarol,URU Primera Division,24.0,407,"LCB, LCB3",LCB,LCB3,0,0.3880031660246136,1.4053650345086883,0.1317684734809193,0.2590049435225608,0.252111808626306,1.2392471620593064
4064,335391,F. Cadenazzi,Defensor Sporting,URU Primera Division,33.0,402,CF,CF,0,0,0.0808213771281119,1.8558264922576773,1.2478560139328114,0.2369028398757769,0.6725032957375748,0.8627337824908073
4065,-486475,A. de Luca,Liverpool,URU Primera Division,19.0,401,"LW, CF, RW",LW,CF,RW,1.1006920934443447,0.2460824280014286,0.715163274791094,1.2268018749849128,0.6728797772918073,0.3197197723327796
4066,-409263,E. Olivera,Liverpool,URU Primera Division,20.0,397,"LCMF, LW, LCMF3",LCMF,LW,LCMF3,0.2287227555297045,0.4804824784057808,0.1321149900174607,1.718558590195307,0.3819407927951788,0.3184349377018324
4067,-116398,Federico Andrade,Cerro Largo,URU Primera Division,24.0,394,CF,CF,0,0,0.8889890427382324,1.3162228089609824,0.1694794538821814,0.6169824323637566,0.4521897991378751,0.3247045912504396
